mean_rr,sdnn,rmssd,mean_hr,pnn50,lf_hf_ratio,cnn_prob,delta_power,theta_power,alpha_power,beta_power,rel_delta,rel_theta,rel_alpha,rel_beta,delta_beta_ratio,breathing_rate,mean_amplitude,std_amplitude,mean_peak_dist,breath_regularity,apnea_index,ie_ratio,label
828.2222222222222,229.32547359485852,277.63737912196603,72.44432519452643,41.66666666666667,0.5950933278107252,0.9954436,0.0001100484429105,1.4470791580274568e-05,1.9489210517312945e-05,1.0998040927448715e-05,0.7099602461557288,0.0933560392194407,0.125731580841114,0.0709521337837163,10.006185977717085,21.83088342308252,0.8830648092620939,0.9999999790862002,2.7484,0.4308730170449939,0.0597333333333333,1.5658569962313862,1
651.3777777777777,280.0558110162162,409.7009996215644,92.11244541484716,82.22222222222221,0.3963839042358484,0.99374557,0.000219321937722,2.921654243635625e-05,2.7788117271566263e-05,1.3742609248903306e-05,0.7561021048499552,0.1007226612258046,0.0957982323933045,0.0473770015309356,15.959264630883082,23.2492602508102,0.8666112341032851,0.9999999794476124,2.5807272727272728,0.3906260496790983,0.06,1.7164070988710018,1
801.8888888888889,243.83871921344715,298.15278921097774,74.82333379520576,44.44444444444444,0.4951945396165599,0.9944771,0.0002194577107161,3.4397678365783e-05,2.9547517405776037e-05,1.2130544802593e-05,0.7425816257280057,0.1163918271031501,0.0999802806645645,0.0410462665042795,18.091331781675738,22.189349112426036,0.8788629076068915,0.999999978287572,2.704,0.3946028131023459,0.0688,1.5125628140652847,1
752.1025641025641,269.51121901121775,350.42951089379324,79.7763534706123,53.84615384615385,0.2069420174816521,0.99235827,0.0002269037554438,2.991576491592494e-05,2.6902911072872856e-05,1.3386733743771435e-05,0.7637050015239772,0.100689471824821,0.0905489100509581,0.0450566166002438,16.949896799837493,24.951483227058496,0.8525448115191665,0.9999999793353916,2.404666666666667,0.4024330579522396,0.0662666666666666,1.7095375722481592,1
524.2857142857143,199.21396557880337,270.6581876564139,114.44141689373296,85.71428571428571,0.4961602012694046,0.9523236,0.0001070599036346,3.609317373160558e-05,3.9076974794455424e-05,8.805046535641901e-05,0.3961066251393925,0.1335396796749159,0.1445793250413672,0.3257743701443242,1.2158925361866553,27.217056021773647,0.8183062661655951,0.9999999904836058,2.2045,0.3227379247145187,0.0784,0.9804594665936612,1
778.3157894736842,176.92967756519568,203.7146918503319,77.08953205301596,26.31578947368421,0.7054228720223957,0.98931974,0.0001256835692246,2.104213200187252e-05,1.7103024143559163e-05,2.890166366266068e-05,0.6521211826293585,0.1091791082219954,0.0887406715121299,0.1499590376365161,4.348662094044821,19.271948608137045,0.830307202448685,0.9999999818964288,3.1133333333333333,0.404489476368545,0.0857333333333333,1.613240418112846,0
828.6666666666666,209.1899721412201,247.8165219904205,72.40547063555914,33.33333333333333,0.2837897698059314,0.98830235,5.861510317140035e-05,1.829040366097005e-05,2.1692515535353765e-05,1.6794065861399697e-05,0.5079646626639907,0.158506566105749,0.1879896262236008,0.1455391450066594,3.49022706324644,21.66377816291161,0.8959960956911016,0.9999999824620458,2.7696000000000005,0.4358618171433611,0.0668,1.350360388588686,0
983.2,31.637951893256304,26.355657640346838,61.02522375915378,0.0,0.8371195180769067,0.99208534,9.32898430378974e-05,1.9793816931863386e-05,2.186675537571332e-05,1.2093767036118283e-05,0.6344340967927733,0.1346113570171495,0.1487087419682282,0.0822458042218488,7.71387796368868,21.795989537925024,0.8618839725023988,0.9999999793767824,2.7528,0.4171088064243198,0.0617333333333333,1.7402265253864078,1
780.8648648648649,236.65257488131144,298.0976722858168,76.8378789976464,45.94594594594595,0.8348800862531259,0.99443835,0.0001412207747159,3.4640369090017915e-05,3.4321533607897694e-05,1.619706427330778e-05,0.6238224925228331,0.1530188559799627,0.1516104460235597,0.0715482054736444,8.718911793708436,22.023197768315963,0.898434147465044,0.999999981048012,2.7244,0.4480699193153925,0.0584,1.450179679838451,0
782.7027027027027,274.171071557854,394.46053175331895,76.65745856353591,64.86486486486487,0.3012835308654951,0.99557036,0.0004192636937666,4.178266615546125e-05,3.665867021525758e-05,1.4979088884750956e-05,0.817781706533745,0.0814978748223223,0.0715034245359031,0.0292169941080294,27.989932965383343,23.909578321982323,0.7969080726803986,0.9999999761575428,2.5094545454545454,0.4372257375592355,0.1422666666666666,1.8968713789034497,1
710.6341463414634,274.8382900239624,360.9033111513387,84.43163097199341,68.29268292682927,0.1298950565455388,0.9929807,0.0002601047273424,3.53948028173036e-05,2.113857277534889e-05,1.3221391329131224e-05,0.7885318805894215,0.1073026650218222,0.064083566315103,0.0400818880736533,19.67302236712097,20.885547201336674,0.8828795515238398,0.9999999787269398,2.8728,0.3737706739623811,0.0796,1.3592324630344157,0
800.0,262.2229755168088,309.10968926903604,75.0,47.22222222222222,0.6770461166693579,0.99316514,0.0001266078692976,2.5946459945678463e-05,2.647643911121279e-05,1.348603118542587e-05,0.6576458241575684,0.1347750430491454,0.1375279413250404,0.0700511914682456,9.38807478322022,22.49212775528565,0.8975948621701735,0.999999977904658,2.6676,0.4421389914172288,0.0648,1.4334847501575811,1
755.3846153846154,279.04825567289043,392.5897818870293,79.42973523421588,58.97435897435898,0.2914530386218273,0.99307984,0.0002649425881145,2.951627383732904e-05,1.9572194134453035e-05,1.0734817012754182e-05,0.8157956548399748,0.0908847766413127,0.0602655505262497,0.0330540179924626,24.68068042517561,23.454157782515992,0.8971743449741919,0.9999999773997236,2.558181818181818,0.4184682177768626,0.0628,1.4015369836650609,1
688.1860465116279,293.8323565552108,333.5871414673847,87.18572587185726,60.46511627906976,1.3843888440196397,0.99445343,0.0003346754341126,3.8983356360430445e-05,3.440604682446386e-05,1.3511626523143371e-05,0.7938665054484414,0.0924704287500635,0.081612826562115,0.0320502392393799,24.769440861864854,20.09825815096025,0.8909237375777346,0.9999999774887348,2.985333333333333,0.4185530732501332,0.064,1.4429967426663095,1
693.8095238095239,287.3354798915984,358.82028928141733,86.47906657515442,73.80952380952381,0.1261009930198872,0.99415624,0.0001229152452756,1.9593010620012445e-05,2.872684404383663e-05,1.127127670733307e-05,0.6734846613797699,0.1073552112534126,0.1574018649191117,0.0617582624477055,10.905175027390866,20.08838891120932,0.9039987185781868,0.999999978387394,2.9868,0.4223877175200637,0.0637333333333333,1.2583559168887133,1
649.9555555555555,289.0962127854904,339.3207117971808,92.31400437636762,64.44444444444444,0.719131755889339,0.99356025,0.0001457652911914,2.8264485553731373e-05,2.873156328897792e-05,1.3297519324790618e-05,0.6746554694582848,0.1308184521458598,0.1329802599820785,0.0615458184137767,10.961840899125423,21.974802226779964,0.9039935252644322,0.9999999798401796,2.7303999999999995,0.4372155895997123,0.0585333333333333,1.3349937733457815,0
711.6190476190476,275.4152667536746,384.8947908195173,84.31477516059958,69.04761904761905,0.1964553130315784,0.99288005,0.0001341973332286,3.542028268918958e-05,3.545617762315834e-05,1.1435062151164796e-05,0.6198237610171536,0.1635973853169164,0.1637631749972231,0.0528156786687067,11.735601560761506,22.195915951464933,0.8887192357373336,0.9999999796711552,2.7032,0.4368244480606909,0.0602666666666666,1.540650406498846,1
719.5121951219512,283.17529880142973,388.0304111793301,83.38983050847457,65.85365853658537,0.527986208763668,0.9949955,0.000304591425533,3.0843362723646355e-05,2.77782922421872e-05,1.133631254335346e-05,0.8132209828429594,0.0823479180492806,0.0741645634947215,0.0302665356130383,26.86865101576528,22.14765100671141,0.8790591149098459,0.999999979570248,2.709090909090909,0.438211350690988,0.0613333333333333,1.6123301985314793,1
685.6190476190476,296.92912032054227,340.09754698235423,87.51215446589805,64.28571428571429,0.4068457320199828,0.9953241,0.0003570572022297,3.008933691642445e-05,2.6015041250759333e-05,1.3878692206542633e-05,0.8361206779232502,0.0704601857173417,0.0609194095258457,0.0324997268335623,25.72700632855141,22.026431718061676,0.89140720387494,0.999999978717922,2.724,0.3950978989325093,0.0705333333333333,1.386255170215125,1
752.5128205128206,273.1636939305593,341.59132245850066,79.73286084230611,56.41025641025641,0.5205907321803357,0.99259603,0.0003716253304511,3.4883151605940595e-05,2.9851281192375387e-05,1.4802532607212e-05,0.8237065328021393,0.077318410528301,0.0661652834612217,0.0328097732083379,25.10552351495108,22.954924874791317,0.8763553892823785,0.9999999794566418,2.6138181818181825,0.456303103226249,0.0586666666666666,1.62513125655714,1
729.7560975609756,285.71184362005533,385.5697083537554,82.2192513368984,65.85365853658537,0.8410327262701865,0.9957074,0.0001721260115152,3.601047991753588e-05,2.181172110000999e-05,1.4415708523386385e-05,0.7043838991095691,0.1473641434541122,0.0892591713446651,0.0589927860916535,11.94017007461235,23.08337996642418,0.8721584452818025,0.999999976295547,2.599272727272727,0.473912786466881,0.0657333333333333,1.6260504201623738,0
806.4864864864865,256.7915993428536,270.7027890510181,74.39678284182305,37.83783783783784,1.5282247311052346,0.99454033,0.0002288144931565,3.209422387905652e-05,2.698950459015531e-05,1.3144257436177542e-05,0.7600737738725327,0.1066102829709046,0.0896534757295889,0.0436624674269736,17.40794367940316,22.81368821292776,0.8831914641895614,0.999999978835501,2.63,0.4003157683207875,0.0613333333333333,1.584424534798124,1
848.1142857142858,227.8575709803412,266.985789443382,70.74518258994745,34.285714285714285,0.2735777403999659,0.9942932,0.000206349781982,3.366676926333046e-05,2.797245604187677e-05,1.2960814674100928e-05,0.7344720154705668,0.1198319651114014,0.0995638859871638,0.0461321334308678,15.921050271200292,22.36681577877186,0.8969697228626943,0.999999978500899,2.6825454545454543,0.3804828583939293,0.0622666666666666,1.40307593719512,1
828.5555555555555,239.0669878744408,274.536908785894,72.41518036743999,38.88888888888889,0.4999690645419942,0.9929629,0.0002549301939068,4.267310081006318e-05,2.571719348115149e-05,1.3191296417486466e-05,0.7575669131412451,0.1268101230356993,0.0764228614178571,0.0392001024051985,19.32563607386852,23.77521613832853,0.8964577911921041,0.9999999790749012,2.5236363636363635,0.413833354739487,0.0614666666666666,1.4077046548911472,0
714.7317073170732,261.94684104075657,356.3251324282361,83.94758394758395,68.29268292682927,0.1780809968189793,0.9944639,0.0003662136634484,4.475021394391422e-05,2.708688770552209e-05,1.2130312260209644e-05,0.8134808010980458,0.0994049199191912,0.0601688721891289,0.026945406793634,30.189961774495597,23.843930635838152,0.8759242236683817,0.9999999782311372,2.516363636363636,0.3844493961069457,0.0650666666666666,1.596952908581728,1
699.047619047619,281.28116355440784,337.5943589865094,85.83106267029973,61.90476190476191,0.4208666747690506,0.9920874,0.0002665572409162,3.755755346045021e-05,2.65553937392282e-05,1.1025640711720702e-05,0.7801009506929306,0.1099151651610888,0.0777164703190446,0.0322674138269356,24.176122538885675,21.91380569758948,0.9002161231388311,0.9999999785920038,2.738,0.4378323782414849,0.0621333333333333,1.386255170215125,1
868.3529411764706,199.6381848351929,230.10827490948296,69.09632841078445,32.35294117647059,0.8327510409599599,0.9921589,0.0003140574137953,4.236938834483793e-05,3.381073212303771e-05,1.2922832258344556e-05,0.7789888091059166,0.105093138768576,0.0838642260764773,0.03205382604903,24.302521886602975,22.192632046160675,0.8953807803414661,0.9999999782750408,2.7036,0.4139048241681036,0.0598666666666666,1.4224806201504443,1
804.7567567567568,227.8507578652124,252.7396552449444,74.5566899516389,37.83783783783784,0.7646758571949793,0.9920671,0.0002770740027822,3.597775297445056e-05,3.6498554665342887e-05,1.22365913428272e-05,0.7658486292085968,0.0994445979081694,0.1008841240169139,0.0338226488663199,22.64307069016162,22.176227084565348,0.8920584366624715,0.9999999781598394,2.7056,0.4168990187666441,0.0617333333333333,1.482621648455867,1
923.5,138.59924242217198,153.11981393456185,64.97022198159178,15.625,0.7056445966844849,0.9938966,0.0004256534256684,4.044912932766589e-05,2.9902088910455224e-05,1.222871642380468e-05,0.8375157140250569,0.079587710065653,0.0588353525062146,0.0240612234030753,34.80769452138543,21.514629948364888,0.8917795254307814,0.9999999788348628,2.7888,0.4170957755154013,0.0641333333333333,1.4925224326969342,0
743.1794871794872,271.01810629217846,350.9739831413509,80.73419817830528,56.41025641025641,0.3759423951956582,0.9936442,0.0003711931997568,3.5367420618123626e-05,2.8342904862206123e-05,1.2837726032202533e-05,0.8290350703771314,0.0789907575365254,0.0633019735882031,0.02867219849814,28.914248428871304,22.827891532927502,0.8722047889179043,0.9999999784881184,2.628363636363636,0.4206024903796287,0.0630666666666666,1.6680896478062324,1
861.0588235294117,197.70044797123677,222.433919366738,69.68165049870201,29.411764705882355,0.5176133106721665,0.9934664,0.0003217123822378,3.837725848508411e-05,2.9184242778622683e-05,1.1993431134817802e-05,0.8017408109339172,0.0956401308685333,0.0727301769023276,0.0298888812952216,26.824048816510626,22.199200828770163,0.8971530394032243,0.999999977440868,2.7028000000000003,0.4344126664649197,0.0570666666666666,1.442201237377264,1
802.5945945945946,246.920433563774,319.29366489870176,74.75754310344827,48.64864864864865,0.5816022055792825,0.99518234,0.0003221046719174,3.808180783410099e-05,3.701605091585298e-05,1.2558855879388254e-05,0.7860786362324977,0.0929365457175812,0.0903356249055212,0.0306491931443998,25.64761272928088,23.57142857142857,0.8817592738648059,0.9999999793997354,2.545454545454546,0.4439937488068855,0.0706666666666666,1.4842663133438747,1
825.8888888888889,240.05830053201865,270.44851635755003,72.64899771290192,44.44444444444444,1.4010734893810302,0.9962886,0.0004370585201258,3.3066408403547246e-05,3.501796694717533e-05,1.2642502468212146e-05,0.844092015457848,0.0638612223032802,0.0676302713173584,0.0244164909215133,34.57057028264935,21.68256721595837,0.8675498677633591,0.9999999766040236,2.7672,0.4229215104791503,0.0605333333333333,1.715423606076338,1
820.5555555555555,210.60157808373145,248.91352485781653,73.12119160460392,33.33333333333333,0.9796062115252876,0.9930458,0.0006752790562384,4.178585047051517e-05,2.624434113412377e-05,1.2251073345545556e-05,0.8937460548167849,0.0553044532629519,0.034734938294322,0.0162145536259409,55.11999130132805,22.126860667828883,0.8856851081114273,0.9999999765610188,2.711636363636364,0.3936018634506649,0.0678666666666666,1.509200401467015,1
865.7647058823529,192.50470717293388,190.8704145526885,69.30289441500204,20.588235294117645,0.4786744919235322,0.99269867,0.0003066141429279,2.6371497036980278e-05,2.473772478276889e-05,1.1176243643961991e-05,0.8311587650221087,0.0714869206610285,0.0670581486671132,0.0302961656497495,27.43445407022913,23.500925794046434,0.8881394307626921,0.9999999775168628,2.553090909090909,0.4079039813105767,0.0574666666666666,1.5372124492505508,1
814.5555555555555,204.34644390300133,257.95503484134593,73.65980084572364,36.11111111111111,0.1024605418541924,0.99185497,0.0003046593460175,4.3947063452450086e-05,3.7408610616106464e-05,1.2236202345489986e-05,0.7649928709757681,0.1103501030935203,0.0939321928196448,0.0307248331110668,24.89819450639173,21.6,0.8948744376094314,0.999999978010794,2.7777777777777777,0.4064792993499176,0.0662666666666666,1.4077046548911472,1
864.3529411764706,197.08312405040448,232.15146570784995,69.416088199265,26.47058823529412,0.7859086677848454,0.99133843,0.000286756849117,4.032771582447143e-05,2.875521329091629e-05,1.209086010595892e-05,0.7793774674815398,0.1096068433077402,0.0781538972149167,0.0328617919958033,23.71682796790484,23.778642455685254,0.874776399780738,0.999999976953061,2.5232727272727278,0.4230904923851142,0.0642666666666666,1.615062761500645,0
834.6285714285714,212.8166327702641,236.91547264049805,71.88826509653568,25.71428571428571,0.7659328800858275,0.99428684,0.0004638518891519,3.999692254404074e-05,3.076716947822552e-05,1.3736005708085414e-05,0.8459017205157287,0.0729402345589061,0.0561084307419984,0.0250496141833667,33.76905186337833,21.90740470278954,0.901588114064054,0.9999999784952998,2.7388000000000003,0.4269495577889226,0.0598666666666666,1.410025706936343,1
